,stockPrice
1364,11.221950319532569
1365,14.738784481558405
1366,12.168391008011136
1367,15.754724798009766
1368,14.182896733920662
1369,13.160836953371069
1370,15.523168647578398
1371,23.627306084242477
1372,27.368811999589166
1373,12.179318622472268
1374,16.99730383838499
1375,26.633820650933494
1376,20.70132803613
1377,27.05748426359154
1378,16.98899885139453
1379,25.95532506904186
1380,12.769846907951797
1381,10.54166260886931
1382,23.091743699502437
1383,20.575223365248547
1384,19.274181587506277
1385,16.916111662938786
1386,27.340837306568673
1387,16.550255130780116
1388,13.915170179622951
1389,17.650447354726797
1390,12.245649242251334
1391,23.946829531085953
1392,15.678777877504904
1393,26.162949743803345
1394,9.663126116652212
1395,27.5072648748117
1396,25.737209884397675
1397,27.841977705756147
1398,9.605209760008215
1399,22.415870745081477
1400,26.12076915198338
1401,14.722939440589764
1402,15.484484892385993
1403,11.845698552973936
1404,15.23577238725065
1405,27.65336708015703
1406,19.361602503195325
1407,26.633820650933494
1408,25.376161502601903
1409,27.419516130688823
1410,26.592077163691968
1411,9.826166124412287
1412,26.19944797610353
1413,27.356682347537316
1414,25.685303715707303
1415,12.72362309878121
1416,14.30004076094399
1417,12.315695250947185
1418,24.24897807093623
1419,15.640203398457114
1420,11.774996887410415
1421,28.022720448943257
1422,15.440992986830693
1423,16.79754704603551
1424,27.251558696421235
1425,24.842019707741812
1426,27.328270549938374
1427,17.376819888620073
1428,17.650447354726797
1429,17.087893762267765
1430,16.302963215524716
1431,19.417551889236318
1432,28.18827380802939
1433,26.318121869151412
1434,12.484636170516273
1435,17.116196283722097
1436,9.605209760008215
1437,24.56445830042908
1438,10.520943851851007
1439,13.085654965878485
1440,17.020251828753366
1441,26.967331444287208
1442,23.82815563803807
1443,10.522364441730954
1444,16.916330215228008
1445,27.02360865876204
1446,12.290998842265028
1447,14.564161202469528
1448,15.666757501597663
1449,14.965860310060709
1450,27.02360865876204
1451,25.34949812331675
1452,14.707968608778016
1453,25.46161544768795
1454,20.588992159469573
1455,22.19447727609896
1456,15.49825368660702
1457,22.154263654882
1458,16.916111662938786
1459,15.501859799379194
1460,15.656485544004198
1461,12.555665664513624
1462,14.025757637969598
1463,11.065139052015338
1464,21.76338288560734
1465,15.010226424772904
1466,23.325485372826034
1467,15.440992986830693
1468,25.620284409663576
1469,25.830750264184964
1470,27.97179776555439
1471,23.727184480417215
1472,15.715931766672751
1473,25.4456611305747
1474,16.268431953827545
1475,15.583489079403842
1476,14.872866310996486
1477,21.12859776156023
1478,16.98899885139453
1479,15.504373150705254
1480,27.014866567193135
1481,16.35814766855343
1482,15.267899573766375
1483,27.188615637125118
1484,26.764187091454783
1485,14.678136221299127
1486,25.963411503743092
1487,25.85107562708267
1488,12.98457453211302
1489,22.801506259414797
1490,23.25860837232391
1491,28.417753711713146
1492,11.251564154722233
1493,15.801167159469575
1494,11.166110209636189
1495,26.50367276270142
1496,21.20006436013603
1497,23.843345022139044
1498,12.778916827954534
1499,24.628057016592866
1500,10.680377746838909
1501,19.50989023143287
1502,19.034757554662892
1503,25.755568276692383
1504,25.36807506790067
1505,15.379798345848357
1506,23.854491188889394
1507,28.18827380802939
1508,23.82815563803807
1509,16.109653715707307
1510,25.86550007817136
1511,26.60234912128543
1512,15.247246382434838
1513,26.592077163691968
1514,17.07390641575752
1515,15.050549322134477
1516,11.288827320034692
1517,24.86868308702698
1518,14.87068078810426
1519,12.673028243826174
1520,14.161478609576847
1521,15.062788250330943
1522,10.69873613913361
1523,19.144033699274203
1524,26.633820650933494
1525,26.80090387604418
1526,26.786151596521663
1527,26.28818020552791
1528,26.11880218138038
1529,12.74777312674031
1530,17.394304071757883
1531,27.16326357157529
1532,13.28519320593874
1533,9.669136304605832
1534,26.37800519639841
1535,25.27999849534395
1536,24.27804552540284
1537,27.447272271420093
1538,14.075478283767746
1539,26.807132616287028
1540,26.12076915198338
1541,15.585893154585293
1542,12.922396405829184
1543,26.815983984000543
1544,27.909838191559775
1545,16.318480428059523
1546,15.440992986830693
1547,28.011465006048297
1548,14.393799693020494
1549,14.812873707604872
1550,14.24747893538595
1551,10.633498280800657
1552,10.620603695736522
1553,17.58892488531063
1554,22.41455943134614
1555,15.764450374880175
1556,14.678136221299127
1557,12.07856601714064
1558,12.705483258775732
1559,27.307726634751447
1560,27.984036693750852
1561,14.591261686333135
1562,27.18107558314694
1563,12.752909105537043
1564,26.19944797610353
1565,24.025726907495315
1566,25.72136484342904
1567,10.415055267722645
1568,9.849332667069888
1569,17.058935583945768
1570,23.91568582987173
1571,13.07592938900808
1572,16.812080773268814
1573,26.369263104829503
1574,25.01708009140913
1575,27.398972215501892
1576,21.12859776156023
1577,19.22183831423746
1578,27.419516130688823
1579,13.020744935979366
1580,23.727184480417215
1581,22.08432692233076
1582,24.918840837403568
1583,14.351072720477472
1584,25.36807506790067
1585,26.592077163691968
1586,25.45254552768521
1587,23.732648287647784
1588,15.556279319395625
1589,11.710196133655908
1590,12.922396405829184
1591,27.014866567193135
1592,13.085654965878485
1593,16.268431953827545
1594,25.76594951043045
1595,22.154263654882
1596,26.078588560163418
1597,13.085654965878485
1598,22.209120279476874
1599,24.628057016592866
1600,12.153310900054777
1601,17.376819888620073
1602,25.86550007817136
1603,24.083533987994706
1604,17.23640004279454
1605,14.967171623796045
1606,25.625638940749532
1607,25.910958954329665
1608,17.27147768521477
1609,15.792097239466838
1610,13.385180878258089
1611,12.150578996439494
1612,25.010414246587846
1613,25.47396365202903
1614,27.02360865876204
1615,15.377284994522297
1616,12.20620055404665
1617,26.71654269240425
1618,17.14559156662254
1619,13.194384729766739
1620,22.83374272207513
1621,14.398717119528003
1622,24.730448764093666
1623,25.615913363879123
1624,26.08110191148948
1625,18.781455451453873
1626,26.77456832519286
1627,13.82687505477701
1628,26.967331444287208
1629,17.01806630586114
1630,27.419516130688823
1631,23.72248560619893
1632,19.301500623659102
1633,25.86550007817136
1634,15.583489079403842
1635,23.859627167686124
1636,27.776521295133975
1637,17.13225987697996
1638,17.235635109782258
1639,25.80222919044141
1640,15.417826444173093
1641,25.771850422239464
1642,17.28896186835258
1643,25.963411503743092
1644,11.050605324782033
1645,14.869915855091978
1646,26.593607029716527
1647,24.776126192541195
1648,11.070165754667457
1649,24.230291850207696
1650,24.375519846396127
1651,27.340837306568673
1652,23.166160753982748
1653,9.578
1654,25.685194439562693
1655,17.14559156662254
1656,19.279645394736843
1657,12.960970884876978
1658,17.32567865294198
1659,19.417551889236318
1660,10.531871466312138
1661,25.82616066611129
1662,28.186853218149448
1663,14.541868868968821
1664,20.067635673529008
1665,25.583130520495732
1666,25.56149384386269
1667,10.52804680125074
1668,17.315297419203905
1669,9.578
1670,26.261735378531977
1671,12.812573880494819
1672,25.169848141575745
1673,17.01806630586114
1674,25.59329320194458
1675,26.322492914935864
1676,19.30139134751449
1677,25.830750264184964
1678,19.279645394736843
1679,15.440992986830693
1680,9.744536844387637
1681,15.676592354612682
1682,15.676592354612682
1683,11.117263772994933
1684,16.299684931186377
1685,25.450797109371436
1686,14.912314999201168
1687,16.550255130780116
1688,13.693230329917377
1689,22.875595485461268
1690,19.30139134751449
1691,26.80090387604418
1692,23.928034034212807
1693,12.434915524718125
1694,27.630965470511704
1695,27.05212973250559
1696,12.30782736853517
1697,15.718882222577257
1698,27.631074746656314
1699,27.368811999589166
1700,17.15793977096362
1701,17.441074261651526
1702,26.794784411945955
1703,26.318121869151412
1704,12.396013217236499
1705,15.073169484069018
1706,27.263688348473085
1707,25.80222919044141
1708,17.129090868786232
1709,19.144033699274203
1710,26.261735378531977
1711,18.520394741977448
1712,13.688968560277536
1713,26.87335395992148
1714,10.703981394074951
1715,24.290503005888528
1716,12.484636170516273
1717,25.48991796914228
1718,16.687287416122697
1719,15.072295274912127
1720,25.36807506790067
1721,24.013378703154242
1722,21.590508024832243
1723,14.056136406171541
1724,25.154330929040942
1725,16.235976938877982
1726,14.870134407381201
1727,17.15793977096362
1728,25.901998310471537
1729,13.870366960332312
1730,13.605263033505272
1731,25.619300924362072
1732,16.99238641187748
1733,22.779978858926373
1734,14.568641524398592
1735,15.764450374880175
1736,24.642590743826172
1737,27.56343281314192
1738,11.947871748185511
1739,12.564626308371754
1740,27.16326357157529
1741,13.160836953371069
1742,23.137967508673025
1743,27.16326357157529
1744,12.720016986009037
1745,23.72248560619893
1746,25.47396365202903
1747,27.16326357157529
1748,24.375519846396127
1749,12.705483258775732
1750,23.627306084242477
1751,25.035110655270007
1752,25.682462535947412
1753,25.279233562331672
1754,25.88495123191217
1755,26.31429720409001
1756,27.21374915038572
1757,26.254413876843017
1758,26.87335395992148
1759,16.109653715707307
1760,13.799446742479573
1761,25.4456611305747
1762,15.173703537111424
1763,26.130713281143013
1764,26.458760267266168
1765,24.3617510521751
1766,14.970777736568218
1767,23.95830352627014
1768,24.842019707741812
1769,13.715741215707308
1770,14.879859984251606
1771,24.013378703154242
1772,19.43536390080796
1773,14.599675949468207
1774,12.434915524718125
1775,25.619300924362072
1776,10.316488185283243
1777,26.065803251243896
1778,12.265865329004427
1779,17.946913535057288
1780,16.780062862897704
1781,18.715889764687084
1782,9.833378349956634
1783,17.376819888620073
1784,26.510120055233482
1785,10.53372916077053
1786,23.82815563803807
1787,27.055080188410095
1788,25.73753771283151
1789,23.24505813039211
1790,13.368133799698725
1791,11.070165754667457
1792,25.230824230268865
1793,16.2583785485233
1794,24.939384752590495
1795,18.894228432692746
1796,26.075091723535856
1797,26.19944797610353
1798,23.904758215410595
1799,15.768165763796958
1800,12.939880588966997
1801,27.675222309079288
1802,11.243805548454832
1803,17.234214519902313
1804,26.162949743803345
1805,17.479648740699318
1806,23.72827724186333
1807,14.758235635299217
1808,13.761965024877894
1809,11.91454252407906
1810,25.69513856872232
1811,12.179318622472268
1812,11.420614350435931
1813,28.011465006048297
1814,12.30028731455699
1815,12.10686853859497
1816,22.673543894074953
1817,19.209708662185598
1818,23.65757557629981
1819,28.43939038834619
1820,26.08110191148948
1821,26.841773154128816
1822,27.580261339412058
1823,23.727184480417215
1824,16.2989199981741
1825,12.454585230748162
1826,11.315927803898296
1827,14.577165063678274
1828,13.225637707125575
1829,12.954414316200301
1830,25.647712721961014
1831,26.80090387604418
1832,25.994118100378866
1833,26.74058344421874
1834,11.213208227963664
1835,16.378582307595742
1836,28.330332796024102
1837,28.022720448943257
1838,10.650654635504631
1839,14.879859984251606
1840,18.47307817136075
1841,12.72591789781805
1842,17.683558026544027
1843,14.025757637969598
1844,11.139665382640251
1845,23.904758215410595
1846,20.946652980782396
1847,19.209708662185598
1848,14.262340491053086
1849,24.569157174647373
1850,28.186853218149448
1851,12.752909105537043
1852,15.583489079403842
1853,27.16326357157529
1854,18.520394741977448
1855,27.65336708015703
1856,12.778916827954534
1857,11.983495771328798
1858,12.707887333957183
1859,17.00167488416944
1860,27.18107558314694
1861,12.288813319372803
1862,11.863182736111744
1863,27.65336708015703
1864,24.394315343269273
1865,23.091743699502437
1866,12.287502005637466
1867,15.360456468252156
1868,11.895200646482857
1869,17.315297419203905
1870,16.109653715707307
1871,27.43426841021135
1872,17.337152648126168
1873,25.7837615220021
1874,11.207198040010041
1875,14.400246985552561
1876,12.268487956475099
1877,23.8380997671977
1878,17.14559156662254
1879,25.769992727781077
1880,26.431550507257953
1881,23.95830352627014
1882,14.838116497010088
1883,25.685194439562693
1884,15.49825368660702
1885,26.29036572842014
1886,23.325485372826034
1887,15.385043600789702
1888,11.209929943625324
1889,17.155207867348334
1890,16.99916153284338
1891,24.945176388254893
1892,24.902340139567265
1893,26.366531201214226
1894,11.132780985529738
1895,24.730448764093666
1896,15.9965529060346
1897,12.230241305861139
1898,25.856976538891672
1899,11.505849743232757
1900,14.236223492490982
1901,24.394315343269273
1902,12.707887333957183
1903,17.15793977096362
1904,28.186853218149448
1905,22.25829454455197
1906,10.445871140503035
1907,16.235976938877982
1908,26.77456832519286
1909,27.776521295133975
1910,17.137832960355137
1911,21.85648616081617
1912,15.360456468252156
1913,26.336589537590726
1914,24.32426933457342
1915,27.010495521408686
1916,17.18318256036883
1917,24.25018010852695
1918,27.263688348473085
1919,12.205435621034372
1920,27.263688348473085
1921,25.01631515839686
1922,21.63170513135071
1923,17.040577191651067
1924,17.020251828753366
1925,26.302823208905828
1926,12.268487956475099
1927,19.144033699274203
1928,9.669136304605832
1929,17.637115665084217
1930,12.954414316200301
1931,27.56343281314192
1932,25.99510158568037
1933,27.49458884203679
1934,26.592077163691968
1935,14.383746287716255
1936,14.840848400625369
1937,28.240944909732043
1938,27.6888818271557
1939,16.854370641233395
1940,26.253758219975346
1941,27.223911831834574
1942,14.581863937896562
1943,11.07202344912585
1944,26.807132616287028
1945,14.716492148057698
1946,13.07592938900808
1947,26.55044295259506
1948,25.96450426518921
1949,16.77175787590724
1950,11.091693155155886
1951,10.510125513534486
1952,15.792097239466838
1953,24.399014217487558
1954,10.544875327520883
1955,25.82616066611129
1956,23.455633261058107
1957,12.93179415426576
1958,17.311144925708675
1959,27.292537250650472
1960,27.356682347537316
1961,26.487172064865106
1962,15.768165763796958
1963,15.484484892385993
1964,22.39849583808828
1965,12.04698521134797
1966,16.947583192586844
1967,24.36972821073173
1968,25.72704720294883
1969,25.596134381704477
1970,12.190574065367235
1971,25.479864563838042
1972,13.43763342767152
1973,14.137547133906969
1974,16.854370641233395
1975,22.209120279476874
1976,14.382762802414753
1977,11.132780985529738
1978,16.813064258570318
1979,26.487172064865106
1980,10.480183849910986
1981,14.577165063678274
1982,19.485521651184552
1983,14.808065557241976
1984,10.62377270393025
1985,23.843345022139044
1986,25.737209884397675
1987,22.25829454455197
1988,12.588448507897018
1989,26.592077163691968
1990,15.764450374880175
1991,15.687301416784587
1992,15.792097239466838
1993,12.04698521134797
1994,12.153310900054777
1995,27.65336708015703
1996,14.480564951841874
1997,12.939880588966997
1998,22.0682633290729
1999,17.087893762267765
2000,17.234214519902313
2001,14.74905643915187
2002,11.243805548454832
2003,23.733303944515452
2004,26.633820650933494
2005,23.062239140457386
2006,10.425108673026886
2007,24.540854653193044
2008,25.83960163189848
2009,12.179318622472268
2010,25.47396365202903
2011,17.946913535057288
2012,14.340691486739397
2013,28.487799720409
2014,14.20748386645821
2015,26.31429720409001
2016,26.366531201214226
2017,18.781455451453873
2018,26.841773154128816
2019,24.67996318528324
2020,25.596134381704477
2021,25.79206650899256
2022,15.23577238725065
2023,24.0139250838773
2024,12.150578996439494
2025,13.69497874823116
2026,17.479976569133154
2027,23.82815563803807
2028,26.318121869151412
2029,15.702162972451728
2030,27.25833381738714
2031,27.56343281314192
2032,22.964655543319484
2033,26.3469707713288
2034,27.419516130688823
2035,12.515561319441273
2036,12.778916827954534
2037,12.021414593508922
2038,28.15713010681517
2039,18.750202474095037
2040,21.49456356986351
2041,18.894228432692746
2042,18.870187680878256
2043,21.798132699593737
2044,13.79267162151367
2045,14.796045181334732
2046,25.46161544768795
2047,18.781018346875427
2048,14.84740496930205
2049,14.965860310060709
2050,25.135426156023186
2051,23.82815563803807
2052,27.292537250650472
2053,23.091743699502437
2054,14.925646688843747
2055,17.28896186835258
2056,18.47307817136075
2057,13.66842464509061
2058,24.544788594399044
2059,28.23733879695987
2060,26.0184866806272
2061,27.23647858846487
2062,24.569157174647373
2063,24.902340139567265
2064,27.055080188410095
2065,26.26479511058109
2066,23.904758215410595
2067,11.194959111813574
2068,23.617034126649013
2069,16.990419441274476
2070,24.902340139567265
2071,23.166160753982748
2072,17.223614733875014
2073,13.385180878258089
2074,14.264526013945312
2075,10.544875327520883
2076,15.266151155452595
2077,26.08110191148948
2078,22.856253607865064
2079,25.79206650899256
2080,26.253758219975346
2081,25.27999849534395
2082,28.240944909732043
2083,25.88495123191217
2084,18.9169578707719
2085,13.822176180558724
2086,26.967331444287208
2087,25.566520546514813
2088,28.309242500114117
2089,25.56149384386269
2090,11.07202344912585
2091,19.22183831423746
2092,13.385180878258089
2093,28.276787485164558
2094,17.223614733875014
2095,17.235635109782258
2096,25.79206650899256
2097,10.456580202674944
2098,25.901998310471537
2099,17.068661160816173
2100,26.02766587677455
2101,26.431550507257953
2102,26.039904804971012
2103,11.156712461199616
2104,13.703830115944674
2105,9.647062523394348
2106,17.663560492080155
2107,22.270970577326878
2108,24.730448764093666
2109,19.274181587506277
2110,14.20748386645821
2111,21.85648616081617
2112,27.49458884203679
2113,26.880238357032
2114,27.05748426359154
2115,14.883247544734559
2116,13.192745587597571
2117,27.781329445496873
2118,26.078588560163418
2119,17.1606716745789
2120,27.05748426359154
2121,25.685303715707303
2122,25.730981144154836
2123,27.23647858846487
2124,25.190501332907285
2125,12.922396405829184
2126,27.65336708015703
2127,23.72325053921121
2128,24.844314506778655
2129,15.175233403135984
2130,23.091743699502437
2131,27.5072648748117
2132,22.76216684735472
2133,16.235976938877982
2134,17.323820958483587
2135,22.779978858926373
2136,15.360456468252156
2137,28.186853218149448
2138,21.85648616081617
2139,12.227618678390467
2140,28.18827380802939
2141,14.831887756767243
2142,26.587924670196738
2143,12.673028243826174
2144,24.227887775026247
2145,23.928034034212807
2146,26.63480413623499
2147,16.859506620030125
2148,26.156065346692838
2149,28.022720448943257
2150,17.181324865910437
2151,12.782632216871319
2152,25.88495123191217
2153,16.351809652165972
2154,25.035110655270007
2155,24.341862793855842
2156,27.631074746656314
2157,28.18827380802939
2158,26.19944797610353
2159,26.254413876843017
2160,24.267117910941707
2161,24.213135495503717
2162,27.675222309079288
2163,13.776389475966585
2164,13.69497874823116
2165,16.97839906536723
2166,26.35844476651298
2167,25.83960163189848
2168,15.764450374880175
2169,14.838116497010088
2170,16.9239795453508
2171,17.32567865294198
2172,11.074099695873464
2173,13.225637707125575
2174,23.400448808029395
2175,27.419516130688823
2176,16.850327423882778
2177,26.487172064865106
2178,9.605209760008215
2179,26.039904804971012
2180,13.605263033505272
2181,17.058935583945768
2182,27.97179776555439
2183,26.880238357032
2184,27.6888818271557
2185,23.25860837232391
2186,25.737209884397675
2187,26.874774549801433
2188,13.77092566873602
2189,11.103713531063129
2190,19.13223187565618
2191,13.66842464509061
2192,24.15379854897978
2193,17.223614733875014
2194,16.98648550006847
2195,15.484484892385993
2196,14.722939440589764
2197,26.510120055233482
2198,17.07718470009586
2199,14.502638733053361
2200,27.580261339412058
2201,24.013378703154242
2202,25.86550007817136
2203,24.540854653193044
2204,25.685303715707303
2205,17.07390641575752
2206,14.853196604966447
2207,21.0809533625097
2208,28.011465006048297
2209,10.660817316953484
2210,28.18827380802939
2211,14.717912737937644
2212,26.807132616287028
2213,13.085654965878485
2214,10.579078760784222
2215,24.37486418952846
2216,15.379798345848357
2217,17.13291553384763
2218,11.845698552973936
2219,16.812080773268814
2220,15.651021736773634
2221,24.620844791048526
2222,15.377284994522297
2223,27.292537250650472
2224,17.14559156662254
2225,26.874774549801433
2226,23.779090649107587
2227,9.849332667069888
2228,23.32461116366914
2229,24.329186761080933
2230,16.89917386052403
2231,23.946829531085953
2232,11.209929943625324
2233,17.0157715068243
2234,27.631074746656314
2235,23.943332694458388
2236,12.509660407632262
2237,12.36443241144383
2238,14.870134407381201
2239,25.694920016433098
2240,27.23647858846487
2241,25.685194439562693
2242,26.3469707713288
2243,28.487799720409
2244,11.234735628452091
2245,12.30782736853517
2246,17.663560492080155
2247,27.65336708015703
2248,10.52804680125074
2249,15.582068489523895
2250,15.504373150705254
2251,15.556279319395625
2252,16.813064258570318
2253,19.30139134751449
2254,16.947583192586844
2255,14.816589096521659
2256,12.254719162254075
2257,23.166160753982748
2258,25.947238634340614
2259,27.776521295133975
2260,15.780951072716483
2261,11.103713531063129
2262,14.636611286346827
2263,12.673028243826174
2264,22.673543894074953
2265,11.117263772994933
2266,17.13225987697996
2267,17.15793977096362
2268,11.063281357556944
2269,15.656485544004198
2270,25.230824230268865
2271,23.062239140457386
2272,17.23640004279454
2273,22.297087575888984
2274,13.472055413224082
2275,14.798886361094626
2276,13.192745587597571
2277,27.25833381738714
2278,11.070165754667457
2279,11.173650263614368
2280,27.97179776555439
2281,10.701905147327338
2282,24.844314506778655
2283,22.298835994202765
2284,26.458760267266168
2285,17.443478336832975
2286,17.23640004279454
2287,12.496000889555848
2288,24.013378703154242
2289,26.253758219975346
2290,24.86868308702698
2291,13.843922133336376
2292,17.305790394622722
2293,28.011465006048297
2294,21.27666693750856
2295,25.91718769457251
2296,28.15713010681517
2297,14.798886361094626
2298,24.628057016592866
2299,23.7183331127037
2300,25.76594951043045
2301,26.593607029716527
2302,24.06714256630301
2303,13.82687505477701
2304,26.62923105285981
2305,14.340691486739397
2306,15.792097239466838
2307,23.723469091500434
2308,26.19944797610353
2309,25.910958954329665
2310,19.13223187565618
2311,9.669136304605832
2312,19.402471781279957
2313,26.51940852752545
2314,22.273046824074495
2315,13.644602445565344
2316,26.820355029784995
2317,12.230241305861139
2318,27.263688348473085
2319,10.653495815264527
2320,15.333465260533162
2321,27.49458884203679
2322,27.05748426359154
2323,26.592077163691968
2324,12.245649242251334
2325,11.251564154722233
2326,21.798132699593737
2327,14.797902875793124
2328,23.324720439813753
2329,17.3171551136623
2330,27.09529380962706
2331,15.709593750285295
2332,25.704536317158894
2333,9.663126116652212
2334,25.88495123191217
2335,23.843345022139044
2336,14.755722283973158
2337,23.91568582987173
2338,17.13225987697996
2339,15.676592354612682
2340,22.964655543319484
2341,25.685303715707303
2342,24.363608746633492
2343,16.947583192586844
2344,24.0139250838773
2345,13.385180878258089
2346,22.968043103802433
2347,28.43643993244168
2348,15.379798345848357
2349,23.7676166539234
2350,19.279645394736843
2351,28.169696863445477
2352,10.579078760784222
2353,18.73971196421235
2354,16.550255130780116
2355,16.99238641187748
2356,13.385180878258089
2357,26.764187091454783
2358,24.329186761080933
2359,24.86868308702698
2360,26.318121869151412
2361,28.019442164604918
2362,12.290998842265028
2363,10.647267075021682
2364,19.13223187565618
2365,17.443478336832975
2366,15.676592354612682
2367,23.854491188889394
2368,28.18827380802939
2369,28.487799720409
2370,11.638183154357055
2371,24.977740679349065
2372,28.276787485164558
2373,25.398563112247224
2374,26.369263104829503
2375,25.408835069840684
2376,28.276787485164558
2377,16.780062862897704
2378,17.46970461153969
2379,17.402718334892956
2380,10.425108673026886
2381,27.02360865876204
2382,25.620284409663576
2383,22.968043103802433
2384,13.799446742479573
2385,24.939384752590495
2386,25.934562601565705
2387,25.399328045259505
2388,28.210456865385492
2389,20.14915567740905
2390,10.445871140503035
2391,15.139609379992695
2392,14.816589096521659
2393,16.711983824804854
2394,27.43426841021135
2395,25.27999849534395
2396,26.950284365727846
2397,17.00167488416944
2398,17.087893762267765
2399,27.340837306568673
2400,12.341047316497008
2401,26.267089909617926
2402,13.64766217761446
2403,27.6888818271557
2404,23.665552734856437
2405,19.50989023143287
2406,11.091802431300497
2407,16.302963215524716
2408,28.34519435169124
2409,14.025757637969598
2410,23.062239140457386
2411,28.240944909732043
2412,12.960970884876978
2413,15.666757501597663
2414,25.450797109371436
2415,19.215828126283835
2416,17.315297419203905
2417,24.67996318528324
2418,24.95326282295613
2419,12.34607401914913
2420,14.803585235312914
2421,25.41735860912037
2422,14.83013933845346
2423,27.419516130688823
2424,14.96990352741133
2425,11.132780985529738
2426,12.8568307190624
2427,25.947238634340614
2428,26.3469707713288
2429,26.764187091454783
2430,27.188615637125118
2431,25.516799900716666
2432,23.627306084242477
2433,13.74688491692153
2434,17.020251828753366
2435,12.954414316200301
2436,17.27147768521477
2437,27.014866567193135
2438,17.116196283722097
2439,10.506519400762313
2440,23.028909916350937
2441,14.55749535764824
2442,22.969791522116218
2443,24.63974956406628
2444,24.86868308702698
2445,27.419516130688823
2446,27.464537902268678
2447,11.091693155155886
2448,17.328301280412653
2449,28.23733879695987
2450,13.820646314534166
2451,13.688968560277536
2452,13.773657572351302
2453,12.36443241144383
2454,22.405708063632627
2455,26.63480413623499
2456,13.972212327110055
2457,10.510125513534486
2458,13.77092566873602
2459,25.994118100378866
2460,26.633820650933494
2461,26.359865356392934
2462,26.51940852752545
2463,17.41080476959419
2464,23.091743699502437
2465,13.631707860501207
2466,16.2583785485233
2467,15.715931766672751
2468,15.801167159469575
2469,27.5072648748117
2470,26.880238357032
2471,21.0809533625097
2472,27.229375639065132
2473,11.895200646482857
2474,21.434898794905738
2475,14.528209350892409
2476,28.487799720409
2477,27.02360865876204
2478,12.097798618592229
2479,25.41735860912037
2480,22.968043103802433
2481,26.880238357032
2482,23.695822226913773
2483,17.14559156662254
2484,15.39979588031223
2485,28.056049673049706
2486,23.65757557629981
2487,24.58773411923129
2488,11.02208425103848
2489,21.434898794905738
2490,16.879285602204774
2491,24.210075763454604
2492,22.855270122563564
2493,25.599631218332036
2494,23.82815563803807
2495,10.645190828274067
2496,13.79267162151367
2497,14.753755313370155
2498,26.487172064865106
2499,26.194858378029856
2500,27.773789391518687
2501,10.491657845095173
2502,11.77794734331492
2503,16.76629406867668
2504,16.780062862897704
2505,27.447272271420093
2506,12.136700926073857
2507,12.36443241144383
2508,25.694920016433098
2509,28.330332796024102
2510,9.703339737869173
2511,27.263688348473085
2512,14.244747031770665
2513,17.020251828753366
2514,23.64642940954946
2515,12.93179415426576
2516,17.235635109782258
2517,24.37486418952846
2518,17.311144925708675
2519,10.65662111300041
2520,20.575223365248547
2521,18.399535326037338
2522,14.178525688136212
2523,25.678528594741408
2524,16.850327423882778
2525,9.833378349956634
2526,24.341862793855842
2527,27.25833381738714
2528,14.485810206783219
2529,24.842019707741812
2530,12.301161523713882
2531,27.630965470511704
2532,24.138936993312637
2533,14.125198929565892
2534,16.550255130780116
2535,27.493496080590674
2536,22.41455943134614
2537,26.794784411945955
2538,11.845698552973936
2539,26.366531201214226
2540,27.419516130688823
2541,27.05748426359154
2542,25.97521332736111
2543,14.480564951841874
2544,25.516799900716666
2545,25.07237382058246
2546,17.223614733875014
2547,11.159007260236452
2548,14.863140734126079
2549,21.654106740996028
2550,15.620970797005523
2551,18.520394741977448
2552,15.140592865294197
2553,28.240944909732043
2554,25.718960768247587
2555,27.447272271420093
2556,28.276787485164558
2557,19.30139134751449
2558,10.7169852552837
2559,16.83306179303419
2560,21.63170513135071
2561,25.342285897772395
2562,25.821571068037613
2563,13.070684134066735
2564,27.97179776555439
2565,15.02410449513854
2566,14.258187997557856
2567,12.98457453211302
2568,27.368811999589166
2569,14.282993682384626
2570,26.00996314134751
2571,24.363608746633492
2572,16.916330215228008
2573,26.322492914935864
2574,15.417826444173093
2575,27.055080188410095
2576,24.97937982151823
2577,14.287583280458302
2578,21.89954096179303
2579,16.91064785570822
2580,15.523168647578398
2581,17.41080476959419
2582,12.223029080316792
2583,15.02497870429543
2584,25.342285897772395
2585,12.04698521134797
2586,10.510125513534486
2587,15.537920927100926
2588,17.00167488416944
2589,16.916330215228008
2590,25.76594951043045
2591,26.302823208905828
2592,9.725632071369882
2593,28.210456865385492
2594,12.268487956475099
2595,27.758053626694664
2596,27.5072648748117
2597,26.88045690932122
2598,13.021619145136256
2599,16.302963215524716
2600,14.821287970739945
2601,12.30782736853517
2602,24.902340139567265
2603,25.79206650899256
2604,19.40356454272607
2605,24.977412850915233
2606,13.368133799698725
2607,12.679366260213628
2608,25.035110655270007
2609,25.934562601565705
2610,11.288827320034692
2611,11.13791696432647
2612,10.532308570890581
2613,10.522145889441731
2614,10.316488185283243
2615,23.64642940954946
2616,18.9169578707719
2617,14.063785736294333
2618,27.984036693750852
2619,24.329186761080933
2620,27.773789391518687
2621,27.263688348473085
2622,27.014866567193135
2623,22.83680245412425
2624,24.11456841306432
2625,17.443478336832975
2626,17.28480937485735
2627,15.440992986830693
2628,19.30139134751449
2629,26.302823208905828
2630,27.773789391518687
2631,26.54191941331538
2632,26.593607029716527
2633,19.22183831423746
2634,15.556934976263294
2635,16.947583192586844
2636,27.055080188410095
