,stockPrice
1867,13.846546
1868,19.877682
1869,22.900715
1870,11.792159
1871,13.115053
1872,27.480404
1873,11.970638
1874,25.7086
1875,11.103122
1876,22.88896
1877,17.546827
1878,19.756815
1879,21.30256
1880,22.127762
1881,11.919205
1882,15.46787
1883,19.940025
1884,21.15085
1885,13.256248
1886,19.156029
1887,19.575628
1888,18.132978
1889,21.64258
1890,10.66041
1891,10.409329
1892,19.265213
1893,17.081476
1894,20.120459
1895,10.226278
1896,18.747864
1897,11.46313
1898,14.764065
1899,20.673672
1900,12.264669
1901,21.350552
1902,18.38742
1903,14.737385
1904,15.923661
1905,16.943186
1906,21.438435
1907,17.546612
1908,22.523968
1909,19.621399
1910,16.167593
1911,16.943289
1912,17.75237
1913,17.031902
1914,14.911242
1915,14.338975
1916,19.180384
1917,17.282513
1918,17.200207
1919,13.068209
1920,16.358019
1921,21.353058
1922,13.143146
1923,11.281284
1924,10.769833
1925,17.329525
1926,22.32007
1927,19.950474
1928,17.799503
1929,23.666864
1930,22.471823
1931,19.229998
1932,21.040285
1933,11.826514
1934,18.338718
1935,22.388859
1936,12.998116
1937,24.037424
1938,20.736526
1939,27.293882
1940,11.974874
1941,11.348846
1942,13.360954
1943,13.291576
1944,20.45663
1945,14.661091
1946,20.939602
1947,20.570553
1948,17.362505
1949,17.8681
1950,22.871351
1951,26.649456
1952,16.441818
1953,10.289716
1954,15.3432455
1955,12.0030155
1956,12.11899
1957,20.514948
1958,20.722752
1959,13.08989
1960,14.412366
1961,10.883429
1962,13.057759
1963,20.716942
1964,15.42422
1965,16.254131
1966,10.735021
1967,26.575695
1968,20.75856
1969,19.073605
1970,21.457348
1971,10.296709
1972,12.689188
1973,21.204037
1974,11.113204
1975,24.142687
1976,16.479462
1977,15.64314
1978,17.772455
1979,12.169909
1980,21.674984
1981,12.056475
1982,14.050402
1983,10.3535185
1984,17.007172
1985,13.406159
1986,11.762588
1987,9.98753
1988,11.257693
1989,21.45649
1990,17.15593
1991,13.096091
1992,17.770693
1993,20.676756
1994,10.195919
1995,13.147279
1996,19.089869
1997,20.698313
1998,16.121382
1999,11.980592
2000,11.866383
2001,18.803812
2002,18.938734
2003,12.46936
2004,25.263878
2005,19.306017
2006,19.942041
2007,17.42235
2008,11.916562
2009,21.887697
2010,14.85872
2011,10.284375
2012,21.623486
2013,11.433691
2014,21.480072
2015,13.02095
2016,14.69467
2017,17.227095
2018,15.198731
2019,16.623322
2020,11.541405
2021,18.809292
2022,15.496904
2023,17.085884
2024,10.620058
2025,20.275776
2026,13.371231
2027,22.272905
2028,12.369771
2029,11.278375
2030,14.626451
2031,17.95135
2032,9.999744
2033,21.833136
2034,13.363612
2035,13.851929
2036,21.827255
2037,21.775562
2038,15.17561
2039,12.034606
2040,14.772315
2041,12.57366
2042,21.017572
2043,20.249718
2044,20.78798
2045,22.109617
2046,15.041489
2047,21.111689
2048,21.331472
2049,12.618689
2050,20.360106
2051,22.52803
2052,10.261238
2053,11.548231
2054,12.6606
2055,18.233353
2056,19.985943
2057,17.457739
2058,11.483236
2059,17.858772
2060,11.862017
2061,21.870895
2062,20.96796
2063,15.892717
2064,11.832817
2065,12.477311
2066,16.060987
2067,21.931417
2068,17.541645
2069,17.512047
2070,13.617405
2071,10.566069
2072,11.836353
2073,21.022907
2074,12.392783
2075,11.699075
2076,21.759617
2077,21.96217
2078,16.854153
2079,18.699932
2080,21.478224
2081,10.579046
2082,14.646621
2083,26.182268
2084,20.300955
2085,19.259506
2086,20.058447
2087,20.585155
2088,27.856491
2089,23.971546
2090,12.189552
2091,22.116585
2092,15.413037
2093,27.31929
2094,21.258389
2095,17.506014
2096,11.866724
2097,10.866862
2098,12.436344
2099,20.662388
2100,11.547326
2101,14.550819
2102,21.621956
2103,22.561943
2104,10.608308
2105,21.875275
2106,11.900714
2107,14.753283
2108,11.9203615
2109,17.149864
2110,16.66589
2111,17.013079
2112,16.025965
2113,21.79403
2114,11.67212
2115,15.211882
2116,18.977764
2117,17.476124
2118,21.349182
2119,21.43466
2120,20.256054
2121,18.590364
2122,18.658129
2123,17.005089
2124,20.620773
2125,20.41674
2126,10.826175
2127,10.562536
2128,11.467126
2129,11.793987
2130,21.488968
2131,23.433842
2132,12.920156
2133,11.442694
2134,16.109468
2135,10.63169
2136,13.075431
2137,21.902506
2138,20.258362
2139,10.478886
2140,14.402953
2141,15.070386
2142,16.610338
2143,10.537079
2144,10.205525
2145,19.619505
2146,10.358524
2147,12.465331
2148,17.810284
2149,17.446196
2150,10.4181
2151,17.299948
2152,11.924788
2153,19.213812
2154,22.132824
2155,18.653702
2156,11.836236
2157,13.114047
2158,17.274054
2159,19.60817
2160,16.568338
2161,10.451825
2162,21.97234
2163,12.763965
2164,26.612295
2165,19.898443
2166,18.896973
2167,12.8507595
2168,11.999572
2169,12.364496
2170,10.354645
2171,21.154022
2172,16.639944
2173,14.527827
2174,17.755999
2175,12.162891
2176,17.461153
2177,19.969687
2178,19.06257
2179,17.282759
2180,17.332035
2181,19.003601
2182,15.634959
2183,16.483633
2184,13.171133
2185,17.287745
2186,14.678433
2187,17.03572
2188,18.621418
2189,14.606306
2190,11.203041
2191,22.129625
2192,20.7237
2193,17.918066
2194,20.628498
2195,19.46827
2196,14.348696
2197,18.25173
2198,21.605543
2199,16.686193
2200,17.462692
2201,14.218403
2202,21.139729
2203,22.245518
2204,18.738335
2205,13.158688
2206,28.180029
2207,20.740408
2208,20.704622
2209,10.251521
2210,25.8521
2211,13.152807
2212,19.152655
2213,15.336056
2214,18.900454
2215,19.51029
2216,18.00022
2217,20.43735
2218,12.118009
2219,21.882116
2220,10.486452
2221,12.003455
2222,15.835399
2223,10.352815
2224,23.613613
2225,10.480331
2226,23.13006
2227,16.170004
2228,17.103264
2229,12.573425
2230,17.564453
2231,12.387371
2232,17.186295
2233,19.266312
2234,18.007273
2235,26.289944
2236,25.627098
2237,12.015486
2238,21.762222
2239,17.181583
2240,18.037632
2241,13.392874
2242,17.261396
2243,19.024307
2244,21.732029
2245,10.465649
2246,15.175672
2247,16.234394
2248,15.823158
2249,21.824123
2250,22.26627
2251,17.237999
2252,15.941382
2253,17.881319
2254,21.644482
2255,19.88256
2256,17.609564
2257,18.57048
2258,20.248262
2259,17.561073
2260,17.715494
2261,12.015505
2262,11.479609
2263,13.033255
2264,17.850437
2265,11.7357645
2266,20.738676
2267,20.661398
2268,19.898281
2269,17.44315
2270,22.518377
2271,20.769167
2272,11.080863
2273,21.872158
2274,17.046032
2275,14.432439
2276,14.319525
2277,13.219206
2278,21.441814
2279,10.282173
2280,12.139871
2281,16.515316
2282,17.25803
2283,17.444248
2284,15.5610695
2285,17.760218
2286,19.26942
2287,11.8935795
2288,11.836307
2289,11.8023405
2290,20.604946
2291,21.77575
2292,18.768227
2293,23.182898
2294,20.748812
2295,11.555429
2296,17.2353
2297,18.905468
2298,22.138174
2299,17.664154
2300,18.397186
2301,12.838651
2302,11.146585
2303,15.207616
2304,20.949545
2305,17.067745
2306,11.256182
2307,14.34819
2308,17.653152
2309,21.710646
2310,19.711573
2311,11.579172
2312,20.628946
2313,11.643629
2314,12.152656
2315,14.623052
2316,11.904685
2317,13.411695
2318,11.935819
2319,17.364613
2320,19.202482
2321,13.174724
2322,19.988293
2323,15.493459
2324,14.776241
2325,22.13069
2326,15.828672
2327,22.180965
2328,15.716971
2329,17.7517
2330,21.397274
2331,12.4629
2332,11.455911
2333,11.46623
2334,12.125162
2335,12.80369
2336,21.421806
2337,17.991543
2338,10.356987
2339,10.527251
2340,11.977906
2341,21.827984
2342,12.489081
2343,10.48593
2344,10.563221
2345,11.501976
2346,10.26369
2347,21.42285
2348,17.30883
2349,14.232548
2350,14.242304
2351,13.586474
2352,14.624722
2353,13.442109
2354,17.464039
2355,17.493793
2356,15.32797
2357,17.266066
2358,20.449759
2359,19.789576
2360,16.035776
2361,10.145929
2362,21.87543
2363,15.242135
2364,15.956889
2365,19.876593
2366,11.915459
2367,11.23628
2368,11.930669
2369,18.505468
2370,12.02509
2371,16.212904
2372,12.1875105
2373,21.615314
2374,21.215582
2375,16.05321
2376,17.272182
2377,20.273325
2378,20.158382
2379,24.623072
2380,17.445498
2381,16.086742
2382,17.7354
2383,12.559997
2384,11.760387
2385,10.226392
2386,11.362728
2387,13.044026
2388,16.363964
2389,15.672316
2390,15.566719
2391,10.6408825
2392,14.56391
2393,11.1744
2394,15.620532
2395,22.012762
2396,9.979857
2397,22.260136
2398,18.007793
2399,12.41829
2400,22.28109
2401,28.523088
2402,11.9646015
2403,19.135471
2404,11.343376
2405,19.41453
2406,11.623809
2407,18.874514
2408,14.744322
2409,19.150885
2410,15.586281
2411,21.7656
2412,10.634684
2413,11.791862
2414,18.799192
2415,13.1111765
2416,17.157831
2417,16.20958
2418,21.712484
2419,15.1483555
2420,17.689674
2421,11.524659
2422,11.227917
2423,20.828253
2424,22.282923
2425,21.98665
2426,16.917437
2427,22.012587
2428,11.238456
2429,19.016422
2430,13.049512
2431,12.9079
2432,26.152966
2433,13.044334
2434,20.631382
2435,9.935142
2436,20.979649
2437,20.610685
2438,14.572701
2439,17.286125
2440,13.389228
2441,12.015423
2442,15.722742
2443,18.980047
2444,15.958459
2445,22.098745
2446,12.209619
2447,20.732056
2448,19.510717
2449,22.732183
2450,11.972907
2451,17.743925
2452,20.995502
2453,18.822344
2454,19.268494
2455,18.34153
2456,17.027037
2457,10.871876
2458,13.167725
2459,12.476597
2460,27.326105
2461,18.53588
2462,13.218303
2463,17.780771
2464,10.828066
2465,22.132053
2466,10.644749
2467,21.776537
2468,12.230806
2469,15.237771
2470,20.338705
2471,11.955915
2472,15.883327
2473,13.068619
2474,12.217953
2475,10.174096
2476,15.6853895
2477,11.2191925
2478,21.62288
2479,13.023782
2480,10.760644
2481,19.703175
2482,11.88545
2483,16.874893
2484,20.826893
2485,17.31793
2486,21.91015
2487,10.7118845
2488,19.02831
2489,19.270844
2490,9.920004
2491,17.018284
2492,17.240307
2493,15.026245
2494,22.483044
2495,11.733913
2496,11.694578
2497,17.254513
2498,14.615349
2499,18.969849
2500,17.254887
2501,19.254478
2502,17.446232
2503,14.609814
2504,21.97242
2505,22.289385
2506,13.28488
2507,13.235132
2508,15.114267
2509,11.902747
2510,15.477892
2511,20.58482
2512,15.3029785
2513,21.357162
2514,19.310688
2515,17.288586
2516,11.444881
2517,11.8744545
2518,18.66619
2519,18.006207
2520,18.42172
2521,19.241632
2522,20.77694
2523,21.914103
2524,16.199442
2525,13.317323
2526,11.574127
2527,20.066116
2528,11.802592
2529,21.911707
2530,19.80001
2531,16.649406
2532,22.357967
2533,17.27513
2534,15.436405
2535,11.600321
2536,13.074535
2537,11.416544
2538,15.461997
2539,10.520322
2540,19.678022
2541,20.631926
2542,15.521825
2543,16.835434
2544,17.13429
2545,26.293285
2546,11.790142
2547,12.6137295
2548,27.315514
2549,10.590883
2550,10.326213
2551,21.237743
2552,21.257011
2553,21.465723
2554,14.7473755
2555,20.749557
2556,11.792093
2557,22.29282
2558,17.472935
2559,21.920336
2560,21.185688
2561,11.225522
2562,15.431268
2563,13.387721
2564,16.88414
2565,10.7050905
2566,16.176504
2567,19.4115
2568,22.87749
2569,21.96776
2570,13.627758
2571,15.723926
2572,19.71285
2573,16.192163
2574,10.802144
2575,11.8864
2576,17.148302
2577,17.558382
2578,17.004673
2579,21.665525
2580,12.484602
2581,17.486387
2582,14.129116
2583,17.1773
2584,10.490223
2585,12.588175
2586,10.486486
2587,11.594711
2588,22.51458
2589,11.841243
2590,10.584427
2591,22.493162
2592,12.263839
2593,12.366948
2594,13.391739
2595,15.2506895
2596,12.515688
2597,11.696353
2598,14.299806
2599,17.760612
2600,13.265791
2601,12.069893
2602,15.992932
2603,11.790569
2604,23.215227
2605,11.060836
2606,14.681099
2607,17.621666
2608,21.556833
2609,17.204437
2610,17.60018
2611,17.563675
2612,11.5539465
2613,25.876904
2614,10.578358
2615,20.71311
2616,11.923723
2617,10.185228
2618,21.563519
2619,12.960203
2620,21.471437
2621,12.921292
2622,12.491928
2623,13.38213
2624,15.081889
2625,15.688511
2626,19.04363
2627,11.278907
2628,18.387032
2629,17.285872
2630,22.761513
2631,21.647356
2632,11.278637
2633,15.681802
2634,12.93161
2635,15.994439
2636,21.311338
2637,12.480943
2638,12.180685
2639,11.814282
2640,17.881721
2641,17.275528
2642,19.075148
2643,12.482468
2644,18.708504
2645,17.073748
2646,20.619156
2647,22.52136
2648,15.950742
2649,19.458029
2650,13.175614
2651,14.297459
2652,12.996711
2653,10.768553
2654,13.392959
2655,18.995499
2656,11.118764
2657,11.8371105
2658,12.020229
2659,12.908464
2660,10.772148
2661,18.62358
2662,15.547562
2663,21.593325
2664,15.143243
2665,19.632278
2666,15.884102
2667,12.5414505
2668,10.239444
2669,21.9936
2670,21.209644
2671,18.417202
2672,11.32831
2673,19.051414
2674,10.870275
2675,13.333923
2676,14.058416
2677,16.166662
2678,11.847352
2679,17.85798
2680,21.36977
2681,21.658304
2682,12.168005
2683,17.551348
2684,21.614227
2685,13.175759
2686,12.361231
2687,11.572075
2688,17.079746
2689,22.301374
2690,12.955538
2691,12.119789
2692,18.982754
2693,13.053301
2694,23.08386
2695,17.466822
2696,17.305767
2697,17.773176
2698,17.508549
2699,18.563416
2700,20.432758
2701,12.230745
2702,22.289
2703,14.579389
2704,13.327778
2705,11.669119
2706,20.641035
2707,12.854861
2708,17.352167
2709,11.290764
2710,22.14338
2711,15.846979
2712,10.503098
2713,14.461121
2714,12.110307
2715,12.5679035
2716,11.5722885
2717,11.8375
2718,13.094023
2719,25.606688
2720,21.608406
2721,11.283782
2722,18.685184
2723,13.335243
2724,19.250248
2725,16.98553
2726,17.23506
2727,27.92722
2728,12.205167
2729,21.72216
2730,14.782303
2731,22.341381
2732,15.961821
2733,15.651149
2734,10.646101
2735,17.50123
2736,13.087822
2737,20.634699
2738,16.607748
2739,11.456428
2740,16.434336
2741,15.803357
2742,18.669447
2743,12.128709
2744,11.105841
2745,10.681909
2746,11.643681
2747,21.403437
2748,21.25145
2749,12.59149
2750,18.916023
2751,18.27346
2752,17.329933
2753,15.705261
2754,11.000953
2755,20.206385
2756,12.015669
2757,18.57943
2758,21.603285
2759,18.969553
2760,14.927736
2761,18.57453
2762,18.990156
2763,10.3675585
2764,10.311257
2765,21.98246
2766,16.139072
2767,16.430332
2768,15.453571
2769,16.211813
2770,16.037506
2771,14.633236
2772,14.121869
2773,21.680435
2774,20.083128
2775,12.753974
2776,17.319439
2777,21.34472
2778,21.038593
2779,22.46445
2780,17.86638
2781,11.544413
2782,17.002295
2783,15.627559
2784,22.490505
2785,21.449993
2786,15.128945
2787,12.665667
2788,11.841099
2789,20.651762
2790,15.647288
2791,20.631298
2792,11.234461
2793,17.322329
2794,15.945515
2795,20.628174
2796,16.449162
2797,13.175366
2798,21.34196
2799,18.554024
2800,11.168267
2801,14.688402
2802,18.880447
2803,17.450315
2804,26.260756
2805,19.753263
2806,18.580692
2807,18.091871
2808,18.904314
2809,10.351415
2810,18.985088
2811,13.087711
2812,17.663588
2813,12.016022
2814,13.170684
2815,14.590232
2816,12.708317
2817,22.121227
2818,12.280141
2819,17.763563
2820,20.669214
2821,11.537412
2822,11.904095
2823,13.380995
2824,21.751692
2825,22.160183
2826,21.080757
2827,13.047525
2828,15.876298
2829,10.873761
2830,15.561761
2831,10.361284
2832,18.094847
2833,14.859265
2834,19.787312
2835,18.94537
2836,12.282636
2837,19.195028
2838,11.609164
2839,12.971454
2840,11.951973
2841,11.993843
2842,12.247613
2843,17.31908
2844,11.34771
2845,26.555214
2846,14.6061125
2847,22.007519
2848,19.207184
2849,17.615286
2850,12.888402
2851,11.168481
2852,20.21758
2853,16.572996
2854,17.843203
2855,20.374542
2856,17.994078
2857,14.582784
2858,20.63287
2859,13.197248
2860,14.307419
2861,14.684827
2862,17.882374
2863,21.722595
2864,13.205699
2865,20.062986
2866,11.040564
2867,11.958442
2868,22.181557
2869,10.522385
2870,26.241528
2871,11.269919
2872,15.988826
2873,10.708105
2874,12.016203
2875,15.609521
2876,21.479774
2877,17.664032
2878,21.897297
2879,15.587045
2880,16.1673
2881,10.484672
2882,10.477452
2883,13.115641
2884,25.844658
2885,14.684807
2886,14.81023
2887,11.856709
2888,10.257874
2889,11.981995
2890,15.978579
2891,14.6433325
2892,18.603718
2893,17.591078
2894,13.244922
2895,27.850422
2896,11.086774
2897,15.520968
2898,25.84677
2899,17.450197
2900,10.53021
2901,17.443249
2902,10.827725
2903,15.521661
2904,14.626621
2905,19.040121
2906,16.887978
2907,13.015444
2908,13.013301
2909,11.495623
2910,26.527655
2911,21.357529
2912,10.347871
2913,17.56089
2914,19.236235
2915,18.689455
2916,11.764088
2917,27.17986
2918,12.128862
2919,14.49501
2920,25.312645
2921,20.121227
2922,12.268897
2923,16.31193
2924,17.101955
2925,14.732249
2926,18.585485
2927,10.341563
2928,20.611792
2929,12.287962
2930,17.291185
2931,12.4708805
2932,11.876551
2933,11.252825
2934,16.16822
2935,21.826033
2936,11.720365
2937,11.998905
2938,15.261163
2939,13.020026
2940,11.010994
2941,21.757542
2942,16.897633
2943,22.254223
2944,20.718214
2945,11.415394
2946,11.561083
2947,15.63905
2948,17.444984
2949,12.1639805
2950,12.2295475
2951,13.872999
2952,17.289173
2953,13.104056
2954,20.658266
2955,12.167069
2956,22.504477
2957,17.082655
2958,16.458708
2959,17.578632
2960,18.65709
2961,16.762571
2962,15.433838
2963,10.769971
2964,19.407345
2965,13.253955
2966,18.550856
2967,18.275532
2968,11.658337
2969,10.469442
2970,15.406549
2971,19.178541
2972,12.146413
2973,19.790043
2974,17.866447
2975,11.767888
2976,20.847157
2977,11.933755
2978,11.328073
2979,28.185919
2980,20.707134
2981,10.275015
2982,20.255793
2983,17.317844
2984,11.236507
2985,13.335045
2986,20.727438
2987,10.638197
2988,13.191413
2989,13.486507
2990,11.557406
2991,11.664835
2992,18.821356
2993,18.50173
2994,21.570799
2995,15.323926
2996,14.798525
2997,12.183429
2998,20.05451
2999,17.383474
3000,10.636356
3001,18.729391
3002,21.708927
3003,17.01508
3004,16.172762
3005,11.440881
3006,11.592607
3007,20.102476
3008,18.593943
3009,21.990578
3010,11.822983
3011,12.05599
3012,18.575254
3013,12.184334
3014,11.922529
3015,20.23187
3016,16.498281
3017,17.773241
3018,11.657201
3019,15.830715
3020,14.847956
3021,12.048728
3022,15.831756
3023,10.279479
3024,18.37332
3025,15.980108
3026,17.41207
3027,11.789856
3028,20.610931
3029,14.628692
3030,15.807785
3031,11.929409
3032,16.195364
3033,19.801493
3034,20.074062
3035,11.812788
3036,18.829878
3037,10.864154
3038,13.906036
3039,20.15242
3040,26.131744
3041,16.148643
3042,18.610119
3043,20.443785
3044,17.349628
3045,11.505213
3046,26.320549
3047,12.2896385
3048,19.06536
3049,17.696558
3050,17.280993
3051,14.66204
3052,15.727035
3053,11.00488
3054,21.616983
3055,11.197002
3056,15.653572
3057,27.110435
3058,18.57713
3059,20.998585
3060,11.093925
3061,11.732022
3062,11.51439
3063,11.907917
3064,24.139755
3065,20.693703
3066,24.151064
3067,14.749654
3068,16.011044
3069,12.230713
3070,11.87325
3071,17.756989
3072,10.311691
3073,11.930982
3074,14.446382
3075,11.572102
3076,25.84886
3077,11.567304
3078,14.618453
3079,11.115073
3080,22.24702
3081,10.350799
3082,12.940831
3083,12.051195
3084,21.351528
3085,11.591225
3086,14.50015
3087,20.105955
3088,11.282124
3089,11.158279
3090,15.991597
3091,19.74082
3092,12.201502
3093,19.226244
3094,12.208532
3095,12.18078
3096,11.620098
3097,21.742996
3098,18.718287
3099,10.349305
3100,11.897742
3101,11.793049
3102,16.473093
3103,13.249011
3104,12.190129
3105,14.444803
3106,17.804428
3107,12.675636
3108,13.104065
3109,15.332676
3110,18.931993
3111,21.720284
3112,13.334331
3113,25.918024
3114,15.333571
3115,15.560152
3116,21.98728
3117,10.35169
3118,11.436136
3119,17.053083
3120,19.105844
3121,22.250813
3122,15.679737
3123,12.382985
3124,19.473759
3125,15.972881
3126,17.22731
3127,19.10714
3128,13.2304945
3129,15.489109
3130,11.330397
3131,11.328275
3132,19.284317
3133,15.70808
3134,18.981451
3135,22.127281
3136,21.01096
3137,13.108031
3138,21.745176
3139,12.778913
3140,13.2307415
3141,21.580446
3142,12.239104
3143,11.48621
3144,12.633237
3145,16.376583
3146,18.412971
3147,11.537635
3148,16.1895
3149,15.570602
3150,12.151086
3151,9.967217
3152,17.424173
3153,16.013304
3154,11.903107
3155,11.838081
3156,11.956719
3157,21.986252
3158,11.643801
3159,16.5613
3160,11.305335
3161,17.787905
3162,22.906342
3163,12.525548
3164,17.27813
3165,18.602026
3166,10.806619
3167,10.867748
3168,14.114735
3169,13.611708
3170,19.554995
3171,15.512573
3172,15.149033
3173,19.0978
3174,11.965442
3175,17.24808
3176,17.138216
3177,17.547615
3178,11.339776
3179,11.812736
3180,12.773108
3181,11.335438
3182,20.276335
3183,13.233414
3184,17.267073
3185,16.880287
3186,12.117029
3187,11.612754
3188,16.450153
3189,11.1730585
3190,13.192388
3191,11.918727
3192,25.561026
3193,22.182741
3194,20.283686
3195,17.502705
3196,10.293016
3197,14.796642
3198,11.551985
3199,21.726244
3200,11.504801
3201,17.152733
3202,12.267954
3203,19.273956
3204,19.463186
3205,12.596233
3206,11.612782
3207,10.884803
3208,13.224505
3209,12.5713625
3210,20.728367
3211,13.153111
3212,13.414671
3213,13.149555
3214,13.239064
3215,18.677845
3216,21.75067
3217,11.16111
3218,17.719374
3219,22.201166
3220,23.963783
3221,16.925735
3222,17.847254
3223,21.574734
3224,22.01755
3225,10.263761
3226,20.73327
3227,12.944987
3228,10.482954
3229,15.607947
3230,11.813256
3231,15.028681
3232,10.484017
3233,21.46296
3234,17.463957
3235,12.520861
3236,17.288813
3237,11.9019375
3238,18.77675
3239,17.273483
3240,20.155106
3241,20.151974
3242,16.325583
3243,11.327168
3244,12.250092
3245,20.620348
3246,11.83177
3247,17.4855
3248,11.997881
3249,23.593136
3250,15.326302
3251,16.983038
3252,20.251905
3253,12.815745
3254,13.06694
3255,10.228473
3256,10.32945
3257,11.09165
3258,15.154018
3259,10.191441
3260,18.731094
3261,13.211753
3262,11.7097645
3263,19.577784
3264,11.985589
3265,22.00605
3266,10.620959
3267,17.734606
3268,13.402304
3269,10.235955
3270,18.157974
3271,26.30217
3272,15.635921
3273,22.337383
3274,21.479774
3275,22.157095
3276,10.878329
3277,15.948552
3278,15.779438
3279,14.727708
3280,19.05945
3281,17.762098
3282,16.028547
3283,10.362571
3284,19.627573
3285,17.808779
3286,11.797082
3287,13.037303
3288,17.607773
3289,13.365599
3290,17.296217
3291,12.582747
3292,11.371813
3293,11.309193
3294,25.270645
3295,10.278029
3296,10.624023
3297,17.803537
3298,27.292898
3299,17.15494
3300,14.623658
3301,20.61794
3302,11.4760685
3303,20.99729
3304,12.124574
3305,11.4279375
3306,17.414005
3307,14.504431
3308,15.304827
3309,11.86342
3310,20.089283
3311,22.332733
3312,19.17687
3313,20.864832
3314,21.432026
3315,10.276554
3316,28.529177
3317,11.5021925
3318,10.564733
3319,18.33949
3320,14.857556
3321,19.74442
3322,17.24515
3323,27.099628
3324,11.837627
3325,12.875424
3326,20.789928
3327,19.15934
3328,22.360352
3329,13.158204
3330,13.158872
3331,19.148483
3332,20.286184
3333,11.82701
3334,13.3935
3335,20.283407
3336,18.910486
3337,19.798046
3338,12.418815
3339,16.813782
3340,17.4619
3341,11.444622
3342,19.063778
3343,17.265182
3344,14.653616
3345,16.163069
3346,15.148837
3347,14.75295
3348,19.255833
3349,12.14528
3350,11.826216
3351,11.971274
3352,21.916334
3353,12.037881
3354,18.820349
3355,15.577569
3356,11.869059
3357,22.176191
3358,11.0128145
3359,17.350607
3360,12.974486
3361,13.923428
3362,10.291245
3363,12.130202
3364,11.64351
3365,21.680645
3366,17.61433
3367,11.488312
3368,11.86686
3369,17.062494
3370,11.891442
3371,10.996858
3372,18.821283
3373,18.584494
3374,12.25199
3375,11.57205
3376,21.99388
3377,26.224966
3378,18.998049
3379,21.25147
3380,15.963028
3381,15.181134
3382,11.939224
3383,18.855646
3384,22.86837
3385,16.920986
3386,12.168919
3387,18.360363
3388,10.326732
3389,15.464558
3390,19.540882
3391,11.167405
3392,10.144277
3393,14.835037
3394,12.256746
3395,22.46978
3396,20.726349
3397,25.700287
3398,21.483133
3399,17.759438
3400,10.29848
3401,14.509332
3402,16.26363
3403,14.146667
3404,16.243399
3405,10.695485
3406,16.970552
3407,22.408031
3408,17.010815
3409,11.563921
3410,13.544853
3411,17.121878
3412,11.286322
3413,19.372261
3414,13.006482
3415,11.380855
3416,25.264078
3417,15.992681
3418,11.965768
3419,12.4438095
3420,16.369583
3421,16.832699
3422,12.043765
3423,13.138226
3424,19.783302
3425,11.981422
3426,13.225146
3427,27.066717
3428,22.285479
3429,13.854458
3430,17.011492
3431,11.508484
3432,25.627619
3433,21.729755
3434,10.348607
3435,19.67554
3436,13.116083
3437,11.914615
3438,17.222559
3439,20.773788
3440,10.6539345
3441,13.1191435
3442,10.604146
3443,15.603294
3444,10.629692
3445,22.506954
3446,21.954468
3447,10.334309
3448,22.126371
3449,19.030985
3450,12.487736
3451,19.994873
3452,11.793275
3453,11.178194
3454,20.687151
3455,21.666525
3456,21.966085
3457,27.11729
3458,15.56515
3459,13.252088
3460,17.131208
3461,25.422125
3462,16.64537
3463,18.630838
3464,17.76457
3465,15.293476
3466,21.475637
3467,11.856607
3468,10.464342
3469,19.657661
3470,23.135939
3471,18.52624
3472,20.123205
3473,20.615726
3474,14.520738
3475,15.599495
3476,11.691348
3477,20.095285
3478,21.309286
3479,11.90908
3480,11.654952
3481,26.496872
3482,22.161774
3483,15.388839
3484,20.47617
3485,23.927975
3486,17.196745
3487,15.190168
3488,13.040667
3489,18.395163
3490,11.977707
3491,21.747892
3492,21.349176
3493,21.713903
3494,25.274096
3495,16.848946
3496,18.94972
3497,14.705105
3498,22.288277
3499,13.386077
3500,11.832364
3501,26.114344
3502,21.476942
3503,14.032344
3504,11.810479
3505,18.887785
3506,16.6761
3507,12.975077
3508,20.253153
3509,11.9859085
3510,19.851568
3511,11.103405
3512,21.452917
3513,10.626518
3514,21.755798
3515,15.690726
3516,12.711436
3517,12.537373
3518,10.185472
3519,16.231777
3520,24.631395
3521,13.431611
3522,12.81847
3523,11.471533
3524,16.192526
3525,11.906342
3526,19.126057
3527,18.67232
3528,12.288715
3529,12.182798
3530,20.586788
3531,16.475063
3532,17.071762
3533,17.304697
3534,20.403955
3535,13.097525
3536,14.639496
3537,19.23403
3538,14.273589
3539,14.728784
3540,15.649363
3541,11.952658
3542,17.073305
3543,16.467619
3544,19.739862
3545,21.59582
3546,10.874005
3547,20.80931
3548,11.334403
3549,12.49245
3550,11.611778
3551,11.639281
3552,25.92697
3553,25.274998
3554,17.662287
3555,19.823158
3556,16.725365
3557,17.56428
3558,10.268892
3559,12.890829
3560,23.44656
3561,17.445335
3562,11.616782
3563,20.734688
3564,14.625549
3565,16.80224
3566,22.496489
3567,22.124136
3568,18.104702
3569,21.910723
3570,16.673332
3571,17.592361
3572,13.092816
3573,15.300783
3574,11.816061
3575,18.822762
3576,12.401953
3577,16.345657
3578,13.122962
3579,17.825443
3580,15.742293
3581,25.273735
3582,22.139866
3583,12.027782
3584,11.236356
3585,16.624342
3586,20.748087
3587,20.383413
3588,12.168621
3589,15.790255
3590,17.289194
3591,11.830543
3592,15.538568
3593,10.616978
3594,20.662676
3595,21.466282
3596,20.33703
3597,14.775534
3598,21.830263
3599,16.729055
3600,15.902611
3601,12.72164
3602,22.473522
3603,13.843036
3604,21.837097
3605,17.032982
3606,13.255467
3607,21.26151
3608,21.474804
3609,15.550636
