,stockPrice
1362,22.9517948175613
1363,20.214742083087547
1364,19.044716592230554
1365,21.7817693267043
1366,18.407254428246397
1367,18.597686163310016
1368,10.647968138535434
1369,11.476668951714837
1370,20.600447038004546
1371,19.490133192887836
1372,20.53912156400101
1373,11.514593915901239
1374,13.562541981966799
1375,12.313438906210498
1376,11.621106581275805
1377,27.17195572596275
1378,20.090477306817228
1379,21.733354478806774
1380,18.781662585320635
1381,14.822941855565857
1382,14.892336470885647
1383,21.515487663267887
1384,25.725965602089822
1385,21.192722010617675
1386,11.333845150417122
1387,21.192722010617675
1388,20.080794337237716
1389,16.6142912277745
1390,10.239669587932921
1391,11.742143701019636
1392,11.855111679447205
1393,20.187307002612283
1394,14.984324681890957
1395,12.098799747198111
1396,18.99307408780652
1397,25.16919485126822
1398,20.96194456897278
1399,14.200004145950956
1400,24.689887857082667
1401,18.626735072048536
1402,11.33223132215387
1403,9.828143380803908
1404,20.379352565939154
1405,10.100880357293335
1406,21.208860293250186
1407,11.748599014072639
1408,20.584308755372035
1409,22.9517948175613
1410,20.745691581697145
1411,18.266851369343556
1412,11.604968298643298
1413,10.070217620291565
1414,11.23540162635881
1415,20.72793947080138
1416,16.875731406421167
1417,28.479156619196086
1418,13.130036007415523
1419,10.660878764641442
1420,24.990059914047357
1421,25.416110575545627
1422,18.92852095727648
1423,18.210367380129767
1424,12.382833521530294
1425,14.760002553299065
1426,15.340980728069436
1427,21.412202654419815
1428,13.191361481419062
1429,19.835492441223558
1430,25.03040562062863
1431,10.026644257183785
1432,11.433902502738686
1433,14.003117097834327
1434,19.835492441223558
1435,18.221664177972528
1436,14.15965843936968
1437,20.890936125389732
1438,19.341660992668743
1439,9.753907280694362
1440,12.155283736411898
1441,25.180491649110976
1442,10.551945356871999
1443,20.33416537456813
1444,15.765417561304455
1445,17.535787166090834
1446,12.305369764894243
1447,24.97230780315159
1448,11.493614148478976
1449,10.380072646835764
1450,22.10453497935451
1451,14.261329619954495
1452,19.4255800623578
1453,16.909621799949438
1454,13.162312572680541
1455,18.99307408780652
1456,22.283669916575377
1457,23.048624513356362
1458,10.021802772394034
1459,19.215782388135164
1460,12.20692624083593
1461,20.016241206707676
1462,10.108949498609588
1463,18.000569705907136
1464,10.801281823544281
1465,12.426406884638071
1466,10.162205831296873
1467,14.477582607230135
1468,15.01982890368248
1469,11.406467422263418
1470,17.501896772562567
1471,20.4503610095222
1472,10.599553290637903
1473,11.663066116120332
1474,24.990059914047357
1475,18.579934052414252
1476,18.097399401702198
1477,12.550671660908401
1478,24.952941863992585
1479,12.337646330159265
1480,20.569784301002784
1481,22.4773293081655
1482,20.447133352995696
1483,27.272013078284317
1484,10.275173809724444
1485,12.008425364456054
1486,25.36608189938485
1487,14.41625713322659
1488,14.124154217578157
1489,9.934656046178478
1490,25.248272436167518
1491,9.68612649363782
1492,11.742143701019636
1493,18.10546854301845
1494,25.269252203589787
1495,20.72793947080138
1496,14.366228457065812
1497,18.09255791691244
1498,23.382686963849327
1499,27.278468391337316
1500,12.373150551950788
1501,13.496375023173504
1502,12.060067868880088
1503,23.035713887250356
1504,13.441504862222969
1505,13.175223198786549
1506,15.205419153956349
1507,12.394130319373051
1508,9.991140035392265
1509,26.12619501137608
1510,12.20531241257268
1511,16.16080548580096
1512,25.259569234010275
1513,14.77129935114182
1514,17.973134625431868
1515,9.858806117805681
1516,24.451041274121508
1517,11.117592163141484
1518,11.135344274037246
1519,10.756094632173252
1520,11.680818227016093
1521,18.312038560714583
1522,14.093491480576384
1523,23.366548681216816
1524,22.41600383416196
1525,11.23540162635881
1526,12.382833521530294
1527,25.566196604027972
1528,13.4140697817477
1529,11.767964953231651
1530,22.495081419061258
1531,20.187307002612283
1532,10.615691573270412
1533,20.75860220780315
1534,20.447133352995696
1535,17.33405863318446
1536,21.346035695626526
1537,11.450040785371197
1538,17.923105949271086
1539,16.48841262324092
1540,25.356398929805337
1541,19.58857671694615
1542,21.15399013229965
1543,17.814979455633267
1544,11.680818227016093
1545,10.218689820510658
1546,14.141906328473917
1547,14.961731086205441
1548,26.269825726805426
1549,21.733354478806774
1550,19.4255800623578
1551,18.69290203084183
1552,27.50279051992921
1553,15.213488295272601
1554,10.728659551697985
1555,22.041595677087717
1556,20.322868576725376
1557,11.81153831633943
1558,18.82684977669166
1559,10.09603887250358
1560,25.416110575545627
1561,24.806083492036734
1562,23.592484638071955
1563,14.961731086205441
1564,12.86214051571585
1565,17.637458346675654
1566,21.53969508721665
1567,9.68774032190107
1568,19.92425299570237
1569,12.637818387123955
1570,20.0646560546052
1571,11.78410323586416
1572,20.371283424622902
1573,18.16840784528524
1574,10.54629695795062
1575,23.319747661582532
1576,18.639645698154546
1577,12.439317510744079
1578,19.809671189011542
1579,20.447133352995696
1580,9.726472200219094
1581,21.53323977416365
1582,20.366441939833145
1583,11.821221285918934
1584,21.02811152776607
1585,19.525637414679366
1586,27.806190233420406
1587,11.816379801129182
1588,11.10952302182523
1589,16.640112479986517
1590,19.356185447038005
1591,18.781662585320635
1592,19.809671189011542
1593,16.674002873514787
1594,15.213488295272601
1595,16.502937077610177
1596,19.40460029493553
1597,12.339260158422517
1598,21.208860293250186
1599,20.62465446195331
1600,11.72439159012387
1601,13.654530192972105
1602,23.205165854891714
1603,10.15736434650712
1604,24.451041274121508
1605,13.181678511839554
1606,18.342701297716353
1607,11.767964953231651
1608,11.752633584730765
1609,26.34567565517822
1610,9.760362593747367
1611,25.246658607904266
1612,13.554472840650543
1613,19.58857671694615
1614,11.766351124968399
1615,13.509285649279516
1616,14.369456113592312
1617,19.616011797421418
1618,22.982457554563073
1619,11.207966545883542
1620,13.651302536445606
1621,20.389035535518666
1622,24.907754672621554
1623,27.988552827167776
1624,10.630216027639673
1625,11.354824917839386
1626,19.401372638409025
1627,27.657718033201313
1628,19.58857671694615
1629,10.59793946237465
1630,10.714135097328725
1631,19.515954445099855
1632,19.490133192887836
1633,12.339260158422517
1634,23.878132240667394
1635,20.32609623325187
1636,27.272013078284317
1637,21.110416769191872
1638,25.524237069183446
1639,16.6142912277745
1640,18.000569705907136
1641,25.303142597118054
1642,11.401625937473664
1643,27.657718033201313
1644,20.766671349119402
1645,11.948713718715766
1646,20.526210937895
1647,11.561394935535517
1648,20.739236268644134
1649,21.29762084772899
1650,25.303142597118054
1651,11.897071214291731
1652,12.89764473750737
1653,25.098186407685173
1654,11.377418513524901
1655,25.47420839302266
1656,21.546150400269656
1657,20.971627538552283
1658,20.745691581697145
1659,21.28471022162298
1660,26.63132325777366
1661,18.097399401702198
1662,20.43583655515294
1663,14.458216668071119
1664,11.377418513524901
1665,10.430101322996544
1666,14.003117097834327
1667,23.882973725457145
1668,20.697276733799608
1669,24.394557284907723
1670,16.830544215050136
1671,18.042529240751662
1672,14.882653501306143
1673,20.4503610095222
1674,9.915290107019466
1675,10.869869524732453
1676,23.75709512092357
1677,10.455922575208561
1678,22.611277054015336
1679,24.689887857082667
1680,22.424072975478207
1681,12.826636293924327
1682,13.562541981966799
1683,20.45843015083846
1684,11.498455633268728
1685,20.6117438358473
1686,10.781915884385269
1687,19.55630015168113
1688,20.226038880930304
1689,11.275747332940085
1690,21.084595516979856
1691,23.205165854891714
1692,12.098799747198111
1693,13.51896861885902
1694,18.989846431280018
1695,11.475862037583212
1696,10.714135097328725
1697,14.372683770118817
1698,20.006558237128164
1699,20.226038880930304
1700,23.205165854891714
1701,12.008425364456054
1702,25.16919485126822
1703,14.558274020392686
1704,20.569784301002784
1705,10.869869524732453
1706,19.6660404735822
1707,17.535787166090834
1708,10.620533058060166
1709,21.581654622061176
1710,10.760936116963004
1711,12.702371517653997
1712,11.711480964017863
1713,10.678630875537204
1714,21.28471022162298
1715,12.63136307407095
1716,20.006558237128164
1717,24.430061506699243
1718,14.077353197943877
1719,14.124154217578157
1720,11.824448942445438
1721,10.60923626021741
1722,12.918624504929639
1723,21.412202654419815
1724,24.69795699839892
1725,27.565729822195998
1726,12.44093133900733
1727,20.53912156400101
1728,20.226038880930304
1729,12.373150551950788
1730,15.097292660318526
1731,13.4899197101205
1732,25.20469907305974
1733,11.311251554731609
1734,11.227332485042554
1735,25.11755234684419
1736,18.82684977669166
1737,20.526210937895
1738,11.787330892390662
1739,19.929094480492118
1740,17.87953258616331
1741,18.000569705907136
1742,19.835492441223558
1743,27.199390806438018
1744,17.091984393696805
1745,14.477582607230135
1746,12.34894312800202
1747,11.128888960984241
1748,19.716069149742985
1749,17.459937237718037
1750,11.2224910002528
1751,19.58857671694615
1752,11.354824917839386
1753,18.810711494059152
1754,13.109056239993258
1755,13.612570658127582
1756,19.341660992668743
1757,20.732780955591135
1758,11.275747332940085
1759,11.474248209319962
1760,18.639645698154546
1761,27.481810752506945
1762,26.810458194994514
1763,24.15248304542007
1764,20.19537614392854
1765,25.311211738434306
1766,25.236975638324765
1767,21.28471022162298
1768,27.21068760428077
1769,17.5535392769866
1770,13.167154057470293
1771,24.69795699839892
1772,11.966465829611527
1773,20.526210937895
1774,14.41625713322659
1775,10.152522861717367
1776,14.11124359147215
1777,18.579934052414252
1778,10.801281823544281
1779,25.412882919019125
1780,14.953661944889186
1781,17.011292980534254
1782,12.010039192719306
1783,9.912062450492963
1784,20.62465446195331
1785,18.810711494059152
1786,13.194589137945561
1787,16.49970942108368
1788,11.966465829611527
1789,11.81476597286593
1790,18.433075680458412
1791,19.3529577905115
1792,23.75709512092357
1793,9.791832244880762
1794,10.225145133563661
1795,15.581441139293839
1796,10.099266529030084
1797,23.71352175781579
1798,20.061428398078707
1799,10.522089534001852
1800,12.452228136850087
1801,17.016134465324004
1802,21.515487663267887
1803,20.337393031094628
1804,12.37799203674054
1805,20.174396376506273
1806,11.476668951714837
1807,11.748599014072639
1808,20.022696519760675
1809,11.571077905115024
1810,22.10937646414426
1811,26.269825726805426
1812,11.450040785371197
1813,23.33265828768854
1814,19.890362602174093
1815,25.22729266874525
1816,12.823408637397824
1817,11.740529872756383
1818,11.989059425297041
1819,11.433902502738686
1820,10.596325634111402
1821,25.17726399258447
1822,12.702371517653997
1823,25.03040562062863
1824,13.646461051655853
1825,23.329430631162044
1826,9.912062450492963
1827,11.433902502738686
1828,21.659118378697222
1829,11.821221285918934
1830,12.745944880761778
1831,11.167620839302264
1832,15.116658599477542
1833,12.371536723687536
1834,12.0826614645656
1835,19.929094480492118
1836,28.508205527934606
1837,11.924506294767
1838,23.744184494817553
1839,14.124154217578157
1840,26.389249018285998
1841,23.413349700851093
1842,21.110416769191872
1843,13.556086668913794
1844,12.060067868880088
1845,20.35353131372714
1846,18.407254428246397
1847,25.659798643296533
1848,14.71965684671779
1849,20.756988379539898
1850,25.443545656020895
1851,22.424072975478207
1852,10.620533058060166
1853,11.985831768770538
1854,16.857979295525404
1855,13.104214755203502
1856,18.223278006235777
1857,14.808417401196596
1858,11.364507887418892
1859,14.414643304963343
1860,24.888388733462538
1861,25.251500092694023
1862,10.75448080391
1863,10.455922575208561
1864,10.617305401533663
1865,17.57290521614561
1866,12.344101643212268
1867,12.08104763630235
1868,14.259715791691242
1869,20.511686483525743
1870,16.16080548580096
1871,10.160592003033623
1872,14.89879178393865
1873,24.451041274121508
1874,21.412202654419815
1875,17.514807398668577
1876,26.213341737591637
1877,12.223064523468443
1878,25.36608189938485
1879,16.435156290553635
1880,17.322761835341705
1881,14.600233555237212
1882,10.414769954495661
1883,27.272013078284317
1884,19.277107862138706
1885,25.735648571669326
1886,19.6660404735822
1887,10.785143540911772
1888,20.666613996797835
1889,13.488305881857247
1890,13.522196275385523
1891,21.155603960562903
1892,14.829397168618856
1893,11.31447921125811
1894,14.424326274542848
1895,12.382833521530294
1896,10.200937709614898
1897,20.745691581697145
1898,25.8421612370439
1899,19.6660404735822
1900,21.103961456138872
1901,24.907754672621554
1902,25.124007659897188
1903,11.207966545883542
1904,25.43063502991489
1905,17.724605072891208
1906,19.54500335383837
1907,19.525637414679366
1908,20.745691581697145
1909,12.305369764894243
1910,25.416110575545627
1911,14.311358296115277
1912,20.214742083087547
1913,24.806083492036734
1914,18.223278006235777
1915,11.287044130782842
1916,17.091984393696805
1917,14.371069941855565
1918,21.110416769191872
1919,11.93903074913626
1920,21.236295373725454
1921,10.801281823544281
1922,12.147214595095644
1923,24.952941863992585
1924,11.483931178899468
1925,20.20183145698154
1926,20.745691581697145
1927,18.949500724698744
1928,11.855111679447205
1929,21.7817693267043
1930,12.702371517653997
1931,20.226038880930304
1932,25.067523670683403
1933,10.938457225920619
1934,26.41345644223476
1935,10.54629695795062
1936,11.98744559703379
1937,20.766671349119402
1938,13.104214755203502
1939,14.74063661414005
1940,11.840587225077947
1941,13.641619566866098
1942,14.224211569899719
1943,12.629749245807702
1944,12.23597514957445
1945,20.53912156400101
1946,12.484504702115109
1947,22.041595677087717
1948,20.55364601837027
1949,17.73106038594421
1950,21.965745748714923
1951,12.098799747198111
1952,18.463738417460178
1953,28.20480581444341
1954,11.367735543945393
1955,24.69795699839892
1956,18.720337111317097
1957,11.711480964017863
1958,10.544683129687368
1959,18.893016735484956
1960,19.47722256678183
1961,20.697276733799608
1962,11.740529872756383
1963,18.257168399764048
1964,17.514807398668577
1965,11.00865875537204
1966,10.86099346928457
1967,18.954342209488495
1968,9.607048908738516
1969,11.124047476194487
1970,12.0826614645656
1971,13.33015071205865
1972,14.827783340355603
1973,18.066736664700425
1974,20.090477306817228
1975,24.475248698070274
1976,14.261329619954495
1977,16.620746540827504
1978,11.851884022920705
1979,10.760936116963004
1980,13.507671821016263
1981,25.787291076093364
1982,21.110416769191872
1983,13.191361481419062
1984,11.487158835425971
1985,20.756988379539898
1986,19.45785662762282
1987,13.33015071205865
1988,27.17195572596275
1989,24.515594404651548
1990,14.687380281452766
1991,11.989059425297041
1992,10.17350262913963
1993,9.850736976489424
1994,11.519435400690991
1995,15.169914932164826
1996,20.43745038341619
1997,23.70383878823628
1998,25.57910723013398
1999,25.491960503918424
2000,20.521369453105248
2001,18.060281351647422
2002,13.438277205696469
2003,27.17195572596275
2004,21.56874399595517
2005,12.064909353669842
2006,11.453268441897698
2007,11.603354470380046
2008,21.37185694783854
2009,13.288191177214124
2010,20.53912156400101
2011,17.29048527007668
2012,10.42525983820679
2013,11.780875579337659
2014,10.394597101205022
2015,11.476668951714837
2016,14.74063661414005
2017,25.248272436167518
2018,18.92852095727648
2019,12.07781997977585
2020,19.716069149742985
2021,13.462484629645232
2022,10.636671340692677
2023,27.338180037077606
2024,15.387781747703714
2025,13.646461051655853
2026,12.426406884638071
2027,20.227652709193556
2028,14.808417401196596
2029,25.416110575545627
2030,19.026964481334794
2031,21.346035695626526
2032,13.683579101710624
2033,17.600340296620878
2034,18.53958834583298
2035,11.880932931659222
2036,28.7293
2037,24.15248304542007
2038,11.167620839302264
2039,11.56300876379877
2040,20.585922583635284
2041,14.760002553299065
2042,18.097399401702198
2043,25.303142597118054
2044,19.026964481334794
2045,17.923105949271086
2046,21.02811152776607
2047,10.225145133563661
2048,10.494654453526586
2049,23.205165854891714
2050,12.371536723687536
2051,10.160592003033623
2052,15.0521054689475
2053,26.970227193056374
2054,14.882653501306143
2055,9.968546439706751
2056,10.062148478975308
2057,25.303142597118054
2058,9.879785885227943
2059,20.526210937895
2060,10.662492592904695
2061,10.86099346928457
2062,15.607262391505854
2063,21.412202654419815
2064,11.752633584730765
2065,10.618919229796916
2066,21.208860293250186
2067,11.711480964017863
2068,15.229626577905114
2069,20.62465446195331
2070,16.502937077610177
2071,11.117592163141484
2072,13.470553770961489
2073,15.053719297210753
2074,14.12899570236791
2075,20.033993317603432
2076,20.43745038341619
2077,27.221984402123528
2078,11.858339335973708
2079,10.756094632173252
2080,18.89624439201146
2081,20.29704732451335
2082,11.643700176961321
2083,12.397357975899551
2084,19.533706555995618
2085,20.745691581697145
2086,28.682498980365715
2087,10.662492592904695
2088,12.23597514957445
2089,14.805189744670093
2090,10.162205831296873
2091,20.64724805763883
2092,10.544683129687368
2093,11.742143701019636
2094,20.08240816550097
2095,16.877345234684416
2096,14.424326274542848
2097,20.371283424622902
2098,22.10937646414426
2099,27.46567246987444
2100,24.515594404651548
2101,17.514807398668577
2102,9.952408157074238
2103,25.51294027134069
2104,17.61647857925339
2105,11.742143701019636
2106,20.337393031094628
2107,14.201617974214207
2108,12.834705435240584
2109,10.153329775848993
2110,10.225145133563661
2111,21.142693334456897
2112,25.083661953315914
2113,14.21775625684672
2114,12.979949978933172
2115,25.269252203589787
2116,27.221984402123528
2117,19.92425299570237
2118,18.342701297716353
2119,25.124007659897188
2120,24.69795699839892
2121,11.09499856745597
2122,20.1308230133985
2123,12.342487814949017
2124,19.616011797421418
2125,9.895117253728827
2126,20.371283424622902
2127,10.925546599814611
2128,10.536613988371112
2129,20.368055768096397
2130,11.64047252043482
2131,20.169554891716526
2132,11.124047476194487
2133,18.876878452852445
2134,10.158978174770372
2135,25.443545656020895
2136,22.982457554563073
2137,10.75448080391
2138,11.00865875537204
2139,28.508205527934606
2140,20.090477306817228
2141,18.893016735484956
2142,14.141906328473917
2143,19.443332173253562
2144,18.342701297716353
2145,15.048877812420995
2146,9.879785885227943
2147,25.412882919019125
2148,9.956442727732366
2149,21.7817693267043
2150,25.22729266874525
2151,18.187773784444257
2152,12.484504702115109
2153,12.381219693267042
2154,11.43874398752844
2155,24.93518975309682
2156,10.070217620291565
2157,10.76174303109463
2158,20.460043979101705
2159,9.824915724277409
2160,17.248525735232153
2161,9.824915724277409
2162,14.89879178393865
2163,11.629175722592061
2164,19.23514832729418
2165,11.309637726468358
2166,12.269865543102721
2167,25.259569234010275
2168,14.994007651470461
2169,21.15399013229965
2170,13.470553770961489
2171,13.483464397067497
2172,17.535787166090834
2173,14.224211569899719
2174,17.840800707845283
2175,14.89879178393865
2176,21.37185694783854
2177,23.555366588017186
2178,20.080794337237716
2179,20.75860220780315
2180,20.187307002612283
2181,26.810458194994514
2182,16.502937077610177
2183,21.92055855734389
2184,24.907754672621554
2185,12.315052734473749
2186,10.86099346928457
2187,10.693155329906464
2188,12.918624504929639
2189,18.166794017021992
2190,13.401159155641693
2191,12.315052734473749
2192,20.43583655515294
2193,11.821221285918934
2194,14.438850728912106
2195,13.404386812168198
2196,14.346862517906802
2197,10.17350262913963
2198,18.232960975815285
2199,17.091984393696805
2200,13.175223198786549
2201,14.119312732788405
2202,11.851884022920705
2203,10.415576868627284
2204,11.830904255498442
2205,20.187307002612283
2206,12.452228136850087
2207,14.369456113592312
2208,22.982457554563073
2209,10.706065956012472
2210,20.521369453105248
2211,10.86099346928457
2212,13.570611123283054
2213,18.278148167186316
2214,12.442545167270582
2215,12.313438906210498
2216,20.521369453105248
2217,12.407040945479059
2218,11.498455633268728
2219,10.536613988371112
2220,25.091731094632166
2221,17.984431423274625
2222,13.965999047779555
2223,10.012926716946152
2224,10.108949498609588
2225,18.781662585320635
2226,20.739236268644134
2227,11.81476597286593
2228,10.092811215977077
2229,16.467432855818654
2230,11.319320696047862
2231,20.174396376506273
2232,14.122540389314905
2233,19.55630015168113
2234,10.75448080391
2235,27.988552827167776
2236,10.757708460436504
2237,13.404386812168198
2238,13.974068189095812
2239,27.259102452178308
2240,11.748599014072639
2241,14.388822052751324
2242,13.586749405915562
2243,20.697276733799608
2244,11.450040785371197
2245,10.636671340692677
2246,10.54629695795062
2247,10.086355902924074
2248,21.10234762787562
2249,21.55421954158591
2250,12.20692624083593
2251,10.562435240583127
2252,12.629749245807702
2253,24.689887857082667
2254,21.29762084772899
2255,12.73787573944552
2256,11.23540162635881
2257,12.45545579337659
2258,18.2555545715008
2259,13.965999047779555
2260,20.31318560714586
2261,13.336606025111655
2262,20.55364601837027
2263,19.92425299570237
2264,20.98453816465829
2265,10.60923626021741
2266,12.008425364456054
2267,11.858339335973708
2268,23.382686963849327
2269,27.278468391337316
2270,19.044716592230554
2271,14.124154217578157
2272,20.0646560546052
2273,14.438850728912106
2274,17.514807398668577
2275,9.934656046178478
2276,25.067523670683403
2277,21.53969508721665
2278,20.090477306817228
2279,28.040195331591807
2280,20.697276733799608
2281,25.29991494059155
2282,18.433075680458412
2283,14.122540389314905
2284,12.04715724277408
2285,20.4503610095222
2286,10.191254740035392
2287,18.166794017021992
2288,18.287831136765817
2289,28.52595763883036
2290,13.52058244712227
2291,10.03309957023679
2292,25.036860933681638
2293,25.51294027134069
2294,21.37185694783854
2295,10.75448080391
2296,20.368055768096397
2297,14.687380281452766
2298,14.77452700766832
2299,10.925546599814611
2300,13.180064683576301
2301,18.433075680458412
2302,20.187307002612283
2303,10.714135097328725
2304,15.78639732872672
2305,25.16919485126822
2306,14.78905146203758
2307,10.706065956012472
2308,19.58857671694615
2309,16.927373910845198
2310,9.960477298390495
2311,10.060534650712059
2312,11.487158835425971
2313,14.141906328473917
2314,17.637458346675654
2315,28.7293
2316,12.008425364456054
2317,16.49970942108368
2318,14.863287562147132
2319,12.029405131878319
2320,20.0646560546052
2321,15.797694126569475
2322,10.191254740035392
2323,25.322508536277063
2324,15.1279553973203
2325,18.257168399764048
2326,22.430528288531217
2327,24.475248698070274
2328,26.810458194994514
2329,27.278468391337316
2330,10.492233711131709
2331,26.213341737591637
2332,19.688634069267717
2333,11.304796241678602
2334,22.611277054015336
2335,21.7817693267043
2336,21.02811152776607
2337,10.42525983820679
2338,9.595752110895761
2339,10.647968138535434
2340,17.322761835341705
2341,18.949500724698744
2342,19.443332173253562
2343,11.740529872756383
2344,11.335458978680375
2345,11.798627690233419
2346,25.22729266874525
2347,28.479156619196086
2348,12.920238333192886
2349,21.581654622061176
2350,19.992033782758906
2351,14.905247096991655
2352,10.59793946237465
2353,11.608195955169798
2354,25.835705923990893
2355,9.968546439706751
2356,12.826636293924327
2357,16.502937077610177
2358,14.366228457065812
2359,24.609196443920116
2360,12.37799203674054
2361,10.925546599814611
2362,20.208286770034547
2363,24.037901238729244
2364,13.64323339512935
2365,22.566089862644304
2366,12.147214595095644
2367,21.37185694783854
2368,23.366548681216816
2369,14.811645057723096
2370,13.241390157579845
2371,26.40377347265526
2372,20.337393031094628
2373,12.163352877728153
2374,20.033993317603432
2375,16.67561670177804
2376,14.277467902587006
2377,14.882653501306143
2378,20.540735392264263
2379,25.412882919019125
2380,13.226865703210585
2381,19.68056492795146
2382,20.243790991826067
2383,13.447960175275973
2384,12.629749245807702
2385,9.89995873851858
2386,21.142693334456897
2387,19.54500335383837
2388,12.382833521530294
2389,22.049664818403976
2390,15.229626577905114
2391,21.404133513103563
2392,20.91030206454875
2393,28.479156619196086
2394,13.180064683576301
2395,21.92055855734389
2396,11.487158835425971
2397,14.15965843936968
2398,14.558274020392686
2399,9.802322128591893
2400,13.312398601162887
2401,24.29611376084941
2402,13.570611123283054
2403,20.208286770034547
2404,20.31318560714586
2405,16.620746540827504
2406,28.17575690570489
2407,25.596859341029745
2408,20.453588666048706
2409,10.638285168955926
2410,15.026284216735485
2411,21.581654622061176
2412,12.14398693856914
2413,16.60138060166849
2414,20.55364601837027
2415,12.310211249683997
2416,10.03309957023679
2417,22.311104997050645
2418,11.851884022920705
2419,9.737768998061851
2420,25.178877820847724
2421,14.201617974214207
2422,13.691648243026881
2423,18.10546854301845
2424,23.882973725457145
2425,21.659118378697222
2426,9.968546439706751
2427,24.97069397488834
2428,27.199390806438018
2429,9.80474287098677
2430,24.689887857082667
2431,10.185606341114013
2432,10.647968138535434
2433,14.921385379624166
2434,25.443545656020895
2435,19.351343962248247
2436,21.659118378697222
2437,12.305369764894243
2438,20.016241206707676
2439,19.546617182101624
2440,14.141906328473917
2441,11.785717064127411
2442,10.8271030757563
2443,12.418337743321814
2444,15.084382034212519
2445,14.997235307996965
2446,11.367735543945393
2447,10.714135097328725
2448,21.946379809555907
2449,13.130036007415523
2450,19.809671189011542
2451,10.781915884385269
2452,20.500389685682986
2453,14.340407204853793
2454,11.519435400690991
2455,20.208286770034547
2456,14.961731086205441
2457,23.91847794724867
2458,11.367735543945393
2459,20.732780955591135
2460,20.033993317603432
2461,10.42525983820679
2462,14.758388725035813
2463,11.656610803067329
2464,20.4503610095222
2465,12.134303968989636
2466,20.439064211679444
2467,10.925546599814611
2468,23.250353046262738
2469,21.733354478806774
2470,25.322508536277063
2471,16.64656779303952
2472,20.745691581697145
2473,18.208753551866515
2474,19.903273228280103
2475,24.281589306480146
2476,21.173356071458667
2477,15.78639732872672
2478,10.155750518243869
2479,9.915290107019466
2480,18.27330668239656
2481,28.47431513440633
2482,20.214742083087547
2483,19.567596949523885
2484,17.973134625431868
2485,14.997235307996965
2486,10.615691573270412
2487,12.463524934692845
2488,25.385447838543858
2489,13.68035144518412
2490,15.250606345327377
2491,25.303142597118054
2492,28.479156619196086
2493,10.42525983820679
2494,16.830544215050136
2495,25.224065012218755
2496,25.251500092694023
2497,20.31318560714586
2498,12.8605266874526
2499,10.062148478975308
2500,24.973921631414843
2501,17.90696766663858
2502,19.277107862138706
2503,11.816379801129182
2504,21.236295373725454
2505,13.50444416448976
2506,20.440678039942696
2507,18.81716680711216
2508,13.34306133816466
2509,24.515594404651548
2510,11.17084849582877
2511,23.33265828768854
2512,21.53323977416365
2513,10.759322288699757
2514,10.743184006067244
2515,27.346249178393858
2516,12.834705435240584
2517,9.72324454369259
2518,11.766351124968399
2519,13.175223198786549
2520,21.733354478806774
2521,11.985831768770538
2522,23.70383878823628
2523,20.25831544619533
2524,13.544789871071035
2525,17.277574643970674
2526,11.467792896266959
2527,13.554472840650543
2528,11.498455633268728
2529,10.494654453526586
2530,10.538227816634365
2531,11.472634381056713
2532,13.46893994269824
2533,28.479156619196086
2534,20.768285177382655
2535,12.344101643212268
2536,27.506018176455715
2537,19.3529577905115
2538,25.36608189938485
2539,18.278148167186316
2540,11.495227976742228
2541,25.923659564338074
2542,18.82684977669166
2543,18.17809081486475
2544,19.443332173253562
2545,23.91847794724867
2546,18.232960975815285
2547,17.90051235358557
2548,12.629749245807702
2549,15.048877812420995
2550,12.098799747198111
2551,12.029405131878319
2552,11.333845150417122
2553,17.361493713659726
2554,12.008425364456054
2555,10.486585312210332
2556,20.942578629813763
2557,17.30662355270919
2558,20.453588666048706
2559,14.12899570236791
2560,25.36608189938485
2561,11.663066116120332
2562,25.735648571669326
2563,19.816126502064545
2564,12.44093133900733
2565,25.098186407685173
2566,11.467792896266959
2567,11.561394935535517
2568,9.952408157074238
2569,14.776140835931573
2570,25.491960503918424
2571,26.269825726805426
2572,17.80529648605376
2573,12.029405131878319
2574,10.092811215977077
2575,11.15632404145951
2576,13.62870894076009
2577,27.199390806438018
2578,21.53969508721665
2579,22.311104997050645
2580,10.618919229796916
2581,13.704558869132889
2582,24.812538805089744
2583,12.021335990562061
2584,20.763443692592897
2585,18.136131280020223
2586,21.546150400269656
2587,17.637458346675654
2588,21.546150400269656
2589,15.797694126569475
2590,16.512620047189685
2591,22.311104997050645
2592,23.445626266116115
2593,11.629175722592061
2594,12.407040945479059
2595,25.51294027134069
2596,18.27330668239656
2597,14.346862517906802
2598,10.75448080391
2599,23.444012437852862
2600,12.17626350383416
2601,11.81153831633943
2602,10.717362753855229
2603,11.433902502738686
2604,21.581654622061176
2605,21.346035695626526
2606,25.236975638324765
2607,19.929094480492118
2608,11.453268441897698
2609,21.346035695626526
2610,19.70961383668998
2611,13.201044450998564
2612,20.890936125389732
2613,9.934656046178478
2614,19.525637414679366
2615,25.416110575545627
2616,20.869956357967475
2617,10.781915884385269
2618,19.2803355186652
2619,14.760002553299065
2620,9.956442727732366
2621,10.155750518243869
2622,10.158978174770372
2623,13.297874146793628
2624,15.008532105839722
2625,15.12956922558355
2626,25.725965602089822
2627,15.116658599477542
2628,11.847042538130951
2629,14.371069941855565
2630,14.78905146203758
2631,20.679524622903852
2632,25.787291076093364
2633,11.43874398752844
2634,11.135344274037246
